1.000000000000000000e+00
8.843421936035156250e-02
3.000000000000000000e+00
7.000000000000000000e+01
7.100000000000000000e+01
1.000000000000000000e+00
8.210539817810058594e-02
3.000000000000000000e+00
6.800000000000000000e+01
7.500000000000000000e+01
1.000000000000000000e+00
8.400106430053710938e-02
3.000000000000000000e+00
6.500000000000000000e+01
7.800000000000000000e+01
1.000000000000000000e+00
8.559870719909667969e-02
3.000000000000000000e+00
6.200000000000000000e+01
8.100000000000000000e+01
1.000000000000000000e+00
7.658433914184570312e-02
3.000000000000000000e+00
6.000000000000000000e+01
8.400000000000000000e+01
1.000000000000000000e+00
8.348464965820312500e-02
3.000000000000000000e+00
5.700000000000000000e+01
8.800000000000000000e+01
1.000000000000000000e+00
8.359241485595703125e-02
3.000000000000000000e+00
5.300000000000000000e+01
9.000000000000000000e+01
1.000000000000000000e+00
8.275294303894042969e-02
3.000000000000000000e+00
5.000000000000000000e+01
9.200000000000000000e+01
1.000000000000000000e+00
8.661341667175292969e-02
3.000000000000000000e+00
4.800000000000000000e+01
9.500000000000000000e+01
1.000000000000000000e+00
8.026146888732910156e-02
3.000000000000000000e+00
4.600000000000000000e+01
9.700000000000000000e+01
1.000000000000000000e+00
8.489942550659179688e-02
3.000000000000000000e+00
4.100000000000000000e+01
9.800000000000000000e+01
1.000000000000000000e+00
8.210945129394531250e-02
3.000000000000000000e+00
3.700000000000000000e+01
9.900000000000000000e+01
1.000000000000000000e+00
8.796334266662597656e-02
3.000000000000000000e+00
3.200000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+00
8.576965332031250000e-02
3.000000000000000000e+00
2.900000000000000000e+01
1.020000000000000000e+02
1.000000000000000000e+00
8.014416694641113281e-02
3.000000000000000000e+00
2.600000000000000000e+01
1.040000000000000000e+02
1.000000000000000000e+00
7.930016517639160156e-02
3.000000000000000000e+00
2.300000000000000000e+01
1.040000000000000000e+02
2.000000000000000000e+00
8.311724662780761719e-02
3.000000000000000000e+00
1.900000000000000000e+01
1.030000000000000000e+02
2.000000000000000000e+00
8.400774002075195312e-02
3.000000000000000000e+00
1.700000000000000000e+01
1.030000000000000000e+02
2.000000000000000000e+00
8.440351486206054688e-02
3.000000000000000000e+00
1.600000000000000000e+01
1.090000000000000000e+02
2.000000000000000000e+00
8.153200149536132812e-02
3.000000000000000000e+00
1.700000000000000000e+01
1.150000000000000000e+02
2.000000000000000000e+00
8.503961563110351562e-02
3.000000000000000000e+00
1.700000000000000000e+01
1.170000000000000000e+02
2.000000000000000000e+00
8.373284339904785156e-02
3.000000000000000000e+00
1.700000000000000000e+01
1.170000000000000000e+02
2.000000000000000000e+00
8.321452140808105469e-02
3.000000000000000000e+00
1.800000000000000000e+01
1.170000000000000000e+02
2.000000000000000000e+00
9.014916419982910156e-02
3.000000000000000000e+00
1.900000000000000000e+01
1.160000000000000000e+02
2.000000000000000000e+00
7.885265350341796875e-02
3.000000000000000000e+00
1.900000000000000000e+01
1.130000000000000000e+02
2.000000000000000000e+00
8.250927925109863281e-02
3.000000000000000000e+00
1.900000000000000000e+01
1.080000000000000000e+02
2.000000000000000000e+00
7.977390289306640625e-02
3.000000000000000000e+00
1.800000000000000000e+01
1.020000000000000000e+02
2.000000000000000000e+00
8.426022529602050781e-02
3.000000000000000000e+00
1.800000000000000000e+01
9.700000000000000000e+01
2.000000000000000000e+00
8.487820625305175781e-02
3.000000000000000000e+00
1.700000000000000000e+01
9.300000000000000000e+01
2.000000000000000000e+00
8.081173896789550781e-02
3.000000000000000000e+00
1.700000000000000000e+01
8.800000000000000000e+01
2.000000000000000000e+00
8.382844924926757812e-02
3.000000000000000000e+00
1.700000000000000000e+01
8.400000000000000000e+01
2.000000000000000000e+00
8.301329612731933594e-02
3.000000000000000000e+00
1.600000000000000000e+01
7.900000000000000000e+01
2.000000000000000000e+00
8.423209190368652344e-02
3.000000000000000000e+00
1.600000000000000000e+01
7.400000000000000000e+01
2.000000000000000000e+00
8.505368232727050781e-02
3.000000000000000000e+00
1.600000000000000000e+01
7.000000000000000000e+01
2.000000000000000000e+00
8.370184898376464844e-02
3.000000000000000000e+00
1.600000000000000000e+01
6.400000000000000000e+01
2.000000000000000000e+00
8.354306221008300781e-02
3.000000000000000000e+00
1.600000000000000000e+01
5.900000000000000000e+01
2.000000000000000000e+00
8.330011367797851562e-02
3.000000000000000000e+00
1.500000000000000000e+01
5.500000000000000000e+01
2.000000000000000000e+00
8.388161659240722656e-02
3.000000000000000000e+00
1.500000000000000000e+01
5.100000000000000000e+01
2.000000000000000000e+00
8.224582672119140625e-02
3.000000000000000000e+00
1.500000000000000000e+01
4.600000000000000000e+01
2.000000000000000000e+00
8.013796806335449219e-02
3.000000000000000000e+00
1.400000000000000000e+01
4.200000000000000000e+01
2.000000000000000000e+00
8.343219757080078125e-02
3.000000000000000000e+00
1.400000000000000000e+01
3.800000000000000000e+01
2.000000000000000000e+00
8.364081382751464844e-02
3.000000000000000000e+00
1.300000000000000000e+01
3.400000000000000000e+01
2.000000000000000000e+00
8.400869369506835938e-02
3.000000000000000000e+00
1.300000000000000000e+01
2.900000000000000000e+01
2.000000000000000000e+00
8.631801605224609375e-02
3.000000000000000000e+00
1.300000000000000000e+01
2.700000000000000000e+01
2.000000000000000000e+00
8.041357994079589844e-02
3.000000000000000000e+00
1.200000000000000000e+01
2.400000000000000000e+01
1.000000000000000000e+00
8.286643028259277344e-02
4.000000000000000000e+00
-8.000000000000000000e+01
1.100000000000000000e+01
1.000000000000000000e+00
8.609628677368164062e-02
4.000000000000000000e+00
-8.100000000000000000e+01
4.000000000000000000e+00
1.000000000000000000e+00
8.486890792846679688e-02
4.000000000000000000e+00
-8.300000000000000000e+01
-2.000000000000000000e+00
1.000000000000000000e+00
8.113956451416015625e-02
4.000000000000000000e+00
-8.400000000000000000e+01
0.000000000000000000e+00
1.000000000000000000e+00
8.061313629150390625e-02
4.000000000000000000e+00
-8.400000000000000000e+01
3.000000000000000000e+00
1.000000000000000000e+00
8.308458328247070312e-02
4.000000000000000000e+00
-8.600000000000000000e+01
5.000000000000000000e+00
1.000000000000000000e+00
8.418679237365722656e-02
4.000000000000000000e+00
-8.800000000000000000e+01
7.000000000000000000e+00
1.000000000000000000e+00
8.117842674255371094e-02
4.000000000000000000e+00
-9.100000000000000000e+01
5.000000000000000000e+00
1.000000000000000000e+00
8.687973022460937500e-02
4.000000000000000000e+00
-1.000000000000000000e+02
-4.000000000000000000e+00
1.000000000000000000e+00
8.019351959228515625e-02
4.000000000000000000e+00
-9.800000000000000000e+01
6.000000000000000000e+00
1.000000000000000000e+00
8.410787582397460938e-02
4.000000000000000000e+00
-9.500000000000000000e+01
1.600000000000000000e+01
1.000000000000000000e+00
8.712244033813476562e-02
4.000000000000000000e+00
-9.400000000000000000e+01
2.000000000000000000e+01
1.000000000000000000e+00
8.370137214660644531e-02
4.000000000000000000e+00
-9.500000000000000000e+01
2.400000000000000000e+01
1.000000000000000000e+00
8.586764335632324219e-02
4.000000000000000000e+00
-9.300000000000000000e+01
2.900000000000000000e+01
1.000000000000000000e+00
7.662940025329589844e-02
4.000000000000000000e+00
-9.000000000000000000e+01
3.400000000000000000e+01
1.000000000000000000e+00
8.392977714538574219e-02
4.000000000000000000e+00
-8.800000000000000000e+01
3.900000000000000000e+01
1.000000000000000000e+00
8.290314674377441406e-02
4.000000000000000000e+00
-8.600000000000000000e+01
4.400000000000000000e+01
1.000000000000000000e+00
8.447027206420898438e-02
4.000000000000000000e+00
-8.300000000000000000e+01
5.000000000000000000e+01
1.000000000000000000e+00
8.451104164123535156e-02
4.000000000000000000e+00
-8.000000000000000000e+01
5.400000000000000000e+01
1.000000000000000000e+00
8.062434196472167969e-02
4.000000000000000000e+00
-7.800000000000000000e+01
5.800000000000000000e+01
1.000000000000000000e+00
8.360838890075683594e-02
4.000000000000000000e+00
-7.600000000000000000e+01
6.200000000000000000e+01
1.000000000000000000e+00
8.351254463195800781e-02
4.000000000000000000e+00
-7.400000000000000000e+01
6.600000000000000000e+01
1.000000000000000000e+00
8.694314956665039062e-02
4.000000000000000000e+00
-7.000000000000000000e+01
7.000000000000000000e+01
1.000000000000000000e+00
8.643078804016113281e-02
4.000000000000000000e+00
-6.800000000000000000e+01
7.300000000000000000e+01
1.000000000000000000e+00
7.995033264160156250e-02
4.000000000000000000e+00
-6.300000000000000000e+01
7.700000000000000000e+01
1.000000000000000000e+00
7.960987091064453125e-02
4.000000000000000000e+00
-5.900000000000000000e+01
8.000000000000000000e+01
1.000000000000000000e+00
8.346080780029296875e-02
4.000000000000000000e+00
-5.600000000000000000e+01
8.400000000000000000e+01
1.000000000000000000e+00
8.409333229064941406e-02
4.000000000000000000e+00
-5.200000000000000000e+01
8.700000000000000000e+01
1.000000000000000000e+00
8.534121513366699219e-02
4.000000000000000000e+00
-4.900000000000000000e+01
8.800000000000000000e+01
1.000000000000000000e+00
8.063101768493652344e-02
4.000000000000000000e+00
-4.600000000000000000e+01
9.000000000000000000e+01
1.000000000000000000e+00
8.336806297302246094e-02
4.000000000000000000e+00
-4.300000000000000000e+01
9.300000000000000000e+01
1.000000000000000000e+00
8.342051506042480469e-02
4.000000000000000000e+00
-3.800000000000000000e+01
9.500000000000000000e+01
1.000000000000000000e+00
8.355140686035156250e-02
4.000000000000000000e+00
-3.500000000000000000e+01
9.600000000000000000e+01
1.000000000000000000e+00
9.044337272644042969e-02
4.000000000000000000e+00
-3.200000000000000000e+01
9.800000000000000000e+01
1.000000000000000000e+00
8.021879196166992188e-02
4.000000000000000000e+00
-2.800000000000000000e+01
1.000000000000000000e+02
1.000000000000000000e+00
8.350515365600585938e-02
4.000000000000000000e+00
-2.500000000000000000e+01
1.020000000000000000e+02
1.000000000000000000e+00
7.947111129760742188e-02
4.000000000000000000e+00
-2.000000000000000000e+01
1.030000000000000000e+02
2.000000000000000000e+00
8.383584022521972656e-02
4.000000000000000000e+00
-1.700000000000000000e+01
1.040000000000000000e+02
2.000000000000000000e+00
8.641171455383300781e-02
4.000000000000000000e+00
-1.500000000000000000e+01
1.060000000000000000e+02
2.000000000000000000e+00
8.007836341857910156e-02
4.000000000000000000e+00
-1.500000000000000000e+01
1.100000000000000000e+02
2.000000000000000000e+00
8.343362808227539062e-02
4.000000000000000000e+00
-1.600000000000000000e+01
1.160000000000000000e+02
2.000000000000000000e+00
8.383917808532714844e-02
4.000000000000000000e+00
-1.500000000000000000e+01
1.200000000000000000e+02
2.000000000000000000e+00
8.328676223754882812e-02
4.000000000000000000e+00
-1.500000000000000000e+01
1.220000000000000000e+02
2.000000000000000000e+00
8.564066886901855469e-02
4.000000000000000000e+00
-1.400000000000000000e+01
1.240000000000000000e+02
2.000000000000000000e+00
8.530831336975097656e-02
4.000000000000000000e+00
-1.500000000000000000e+01
1.250000000000000000e+02
2.000000000000000000e+00
8.311772346496582031e-02
4.000000000000000000e+00
-1.600000000000000000e+01
1.240000000000000000e+02
2.000000000000000000e+00
8.285760879516601562e-02
4.000000000000000000e+00
-1.600000000000000000e+01
1.210000000000000000e+02
2.000000000000000000e+00
8.036875724792480469e-02
4.000000000000000000e+00
-1.600000000000000000e+01
1.180000000000000000e+02
2.000000000000000000e+00
8.474421501159667969e-02
4.000000000000000000e+00
-1.600000000000000000e+01
1.150000000000000000e+02
2.000000000000000000e+00
8.057689666748046875e-02
4.000000000000000000e+00
-1.800000000000000000e+01
1.110000000000000000e+02
2.000000000000000000e+00
8.325743675231933594e-02
4.000000000000000000e+00
-1.800000000000000000e+01
1.040000000000000000e+02
2.000000000000000000e+00
8.350467681884765625e-02
4.000000000000000000e+00
-1.900000000000000000e+01
9.900000000000000000e+01
2.000000000000000000e+00
8.328223228454589844e-02
4.000000000000000000e+00
-1.900000000000000000e+01
9.300000000000000000e+01
2.000000000000000000e+00
8.543705940246582031e-02
4.000000000000000000e+00
-2.000000000000000000e+01
8.800000000000000000e+01
2.000000000000000000e+00
8.113884925842285156e-02
4.000000000000000000e+00
-2.000000000000000000e+01
8.100000000000000000e+01
2.000000000000000000e+00
8.738136291503906250e-02
4.000000000000000000e+00
-2.000000000000000000e+01
7.500000000000000000e+01
2.000000000000000000e+00
1.672313213348388672e-01
4.000000000000000000e+00
-2.000000000000000000e+01
6.200000000000000000e+01
2.000000000000000000e+00
7.944703102111816406e-02
4.000000000000000000e+00
-2.000000000000000000e+01
5.600000000000000000e+01
2.000000000000000000e+00
8.173656463623046875e-02
4.000000000000000000e+00
-1.900000000000000000e+01
4.500000000000000000e+01
2.000000000000000000e+00
8.459329605102539062e-02
4.000000000000000000e+00
-1.900000000000000000e+01
3.900000000000000000e+01
2.000000000000000000e+00
8.401894569396972656e-02
4.000000000000000000e+00
-1.900000000000000000e+01
3.900000000000000000e+01
2.000000000000000000e+00
8.199191093444824219e-02
4.000000000000000000e+00
-1.900000000000000000e+01
3.600000000000000000e+01
2.000000000000000000e+00
8.614516258239746094e-02
4.000000000000000000e+00
-1.900000000000000000e+01
3.200000000000000000e+01
2.000000000000000000e+00
8.134341239929199219e-02
4.000000000000000000e+00
-2.000000000000000000e+01
3.100000000000000000e+01
2.000000000000000000e+00
8.300352096557617188e-02
4.000000000000000000e+00
-2.000000000000000000e+01
3.100000000000000000e+01
2.000000000000000000e+00
8.738565444946289062e-02
4.000000000000000000e+00
-2.000000000000000000e+01
3.000000000000000000e+01
2.000000000000000000e+00
8.425641059875488281e-02
4.000000000000000000e+00
-2.200000000000000000e+01
2.800000000000000000e+01
2.000000000000000000e+00
8.621907234191894531e-02
4.000000000000000000e+00
-2.200000000000000000e+01
2.600000000000000000e+01
2.000000000000000000e+00
7.974863052368164062e-02
4.000000000000000000e+00
-2.200000000000000000e+01
2.500000000000000000e+01
2.000000000000000000e+00
7.888078689575195312e-02
4.000000000000000000e+00
-2.200000000000000000e+01
2.400000000000000000e+01
1.000000000000000000e+00
8.352994918823242188e-02
5.000000000000000000e+00
-2.300000000000000000e+01
1.500000000000000000e+02
2.000000000000000000e+00
8.227419853210449219e-02
5.000000000000000000e+00
-2.100000000000000000e+01
1.460000000000000000e+02
2.000000000000000000e+00
8.637475967407226562e-02
5.000000000000000000e+00
-1.800000000000000000e+01
1.430000000000000000e+02
2.000000000000000000e+00
8.025360107421875000e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.460000000000000000e+02
2.000000000000000000e+00
8.370161056518554688e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.560000000000000000e+02
2.000000000000000000e+00
8.434867858886718750e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.590000000000000000e+02
2.000000000000000000e+00
8.359599113464355469e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.580000000000000000e+02
2.000000000000000000e+00
8.952641487121582031e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.570000000000000000e+02
2.000000000000000000e+00
8.039355278015136719e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.560000000000000000e+02
2.000000000000000000e+00
8.417892456054687500e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.520000000000000000e+02
2.000000000000000000e+00
7.819914817810058594e-02
5.000000000000000000e+00
-1.500000000000000000e+01
1.460000000000000000e+02
2.000000000000000000e+00
8.331847190856933594e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.420000000000000000e+02
2.000000000000000000e+00
8.505105972290039062e-02
5.000000000000000000e+00
-1.500000000000000000e+01
1.360000000000000000e+02
2.000000000000000000e+00
8.343982696533203125e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.290000000000000000e+02
2.000000000000000000e+00
8.133649826049804688e-02
5.000000000000000000e+00
-1.700000000000000000e+01
1.240000000000000000e+02
2.000000000000000000e+00
8.367347717285156250e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.180000000000000000e+02
2.000000000000000000e+00
8.413219451904296875e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.120000000000000000e+02
2.000000000000000000e+00
8.439898490905761719e-02
5.000000000000000000e+00
-1.600000000000000000e+01
1.040000000000000000e+02
2.000000000000000000e+00
8.481192588806152344e-02
5.000000000000000000e+00
-1.600000000000000000e+01
9.800000000000000000e+01
2.000000000000000000e+00
8.360576629638671875e-02
5.000000000000000000e+00
-1.500000000000000000e+01
9.200000000000000000e+01
2.000000000000000000e+00
8.350205421447753906e-02
5.000000000000000000e+00
-1.600000000000000000e+01
8.500000000000000000e+01
2.000000000000000000e+00
7.923603057861328125e-02
5.000000000000000000e+00
-1.600000000000000000e+01
7.900000000000000000e+01
2.000000000000000000e+00
8.554172515869140625e-02
5.000000000000000000e+00
-1.600000000000000000e+01
7.200000000000000000e+01
2.000000000000000000e+00
8.123445510864257812e-02
5.000000000000000000e+00
-1.600000000000000000e+01
6.600000000000000000e+01
2.000000000000000000e+00
8.321785926818847656e-02
5.000000000000000000e+00
-1.600000000000000000e+01
6.100000000000000000e+01
2.000000000000000000e+00
8.384060859680175781e-02
5.000000000000000000e+00
-1.600000000000000000e+01
5.400000000000000000e+01
2.000000000000000000e+00
8.391880989074707031e-02
5.000000000000000000e+00
-1.600000000000000000e+01
4.900000000000000000e+01
2.000000000000000000e+00
8.456254005432128906e-02
5.000000000000000000e+00
-1.600000000000000000e+01
4.400000000000000000e+01
2.000000000000000000e+00
8.214259147644042969e-02
5.000000000000000000e+00
-1.600000000000000000e+01
3.800000000000000000e+01
2.000000000000000000e+00
8.715128898620605469e-02
5.000000000000000000e+00
-1.600000000000000000e+01
3.400000000000000000e+01
2.000000000000000000e+00
8.347916603088378906e-02
5.000000000000000000e+00
-1.600000000000000000e+01
3.200000000000000000e+01
2.000000000000000000e+00
8.326578140258789062e-02
5.000000000000000000e+00
-1.600000000000000000e+01
2.800000000000000000e+01
2.000000000000000000e+00
8.120751380920410156e-02
5.000000000000000000e+00
-1.600000000000000000e+01
2.300000000000000000e+01
1.000000000000000000e+00
8.131361007690429688e-02
6.000000000000000000e+00
-1.600000000000000000e+01
9.100000000000000000e+01
2.000000000000000000e+00
8.334755897521972656e-02
6.000000000000000000e+00
-1.500000000000000000e+01
8.800000000000000000e+01
2.000000000000000000e+00
8.334875106811523438e-02
6.000000000000000000e+00
-1.400000000000000000e+01
8.600000000000000000e+01
2.000000000000000000e+00
8.462142944335937500e-02
6.000000000000000000e+00
-1.500000000000000000e+01
8.600000000000000000e+01
2.000000000000000000e+00
8.437013626098632812e-02
6.000000000000000000e+00
-1.500000000000000000e+01
8.800000000000000000e+01
2.000000000000000000e+00
8.088755607604980469e-02
6.000000000000000000e+00
-1.400000000000000000e+01
8.700000000000000000e+01
2.000000000000000000e+00
8.338642120361328125e-02
6.000000000000000000e+00
-1.500000000000000000e+01
8.800000000000000000e+01
2.000000000000000000e+00
8.787584304809570312e-02
6.000000000000000000e+00
-1.600000000000000000e+01
8.700000000000000000e+01
2.000000000000000000e+00
8.295059204101562500e-02
6.000000000000000000e+00
-1.600000000000000000e+01
8.500000000000000000e+01
2.000000000000000000e+00
8.622646331787109375e-02
6.000000000000000000e+00
-1.600000000000000000e+01
8.100000000000000000e+01
2.000000000000000000e+00
7.629346847534179688e-02
6.000000000000000000e+00
-1.700000000000000000e+01
7.900000000000000000e+01
2.000000000000000000e+00
8.311057090759277344e-02
6.000000000000000000e+00
-1.700000000000000000e+01
7.600000000000000000e+01
2.000000000000000000e+00
8.318543434143066406e-02
6.000000000000000000e+00
-1.600000000000000000e+01
7.200000000000000000e+01
2.000000000000000000e+00
8.434510231018066406e-02
6.000000000000000000e+00
-1.600000000000000000e+01
7.000000000000000000e+01
2.000000000000000000e+00
8.521747589111328125e-02
6.000000000000000000e+00
-1.600000000000000000e+01
6.600000000000000000e+01
2.000000000000000000e+00
8.057761192321777344e-02
6.000000000000000000e+00
-1.600000000000000000e+01
6.200000000000000000e+01
2.000000000000000000e+00
8.320379257202148438e-02
6.000000000000000000e+00
-1.600000000000000000e+01
5.900000000000000000e+01
2.000000000000000000e+00
8.424258232116699219e-02
6.000000000000000000e+00
-1.500000000000000000e+01
5.600000000000000000e+01
2.000000000000000000e+00
8.711767196655273438e-02
6.000000000000000000e+00
-1.500000000000000000e+01
5.400000000000000000e+01
2.000000000000000000e+00
8.568787574768066406e-02
6.000000000000000000e+00
-1.400000000000000000e+01
5.200000000000000000e+01
2.000000000000000000e+00
7.632446289062500000e-02
6.000000000000000000e+00
-1.300000000000000000e+01
4.800000000000000000e+01
2.000000000000000000e+00
8.380270004272460938e-02
6.000000000000000000e+00
-1.300000000000000000e+01
4.600000000000000000e+01
2.000000000000000000e+00
8.343124389648437500e-02
6.000000000000000000e+00
-1.200000000000000000e+01
4.400000000000000000e+01
2.000000000000000000e+00
8.311820030212402344e-02
6.000000000000000000e+00
-1.200000000000000000e+01
4.200000000000000000e+01
2.000000000000000000e+00
8.494448661804199219e-02
6.000000000000000000e+00
-1.200000000000000000e+01
3.900000000000000000e+01
2.000000000000000000e+00
8.168959617614746094e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.800000000000000000e+01
2.000000000000000000e+00
8.300995826721191406e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.700000000000000000e+01
2.000000000000000000e+00
8.315634727478027344e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.500000000000000000e+01
2.000000000000000000e+00
8.790135383605957031e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.400000000000000000e+01
2.000000000000000000e+00
8.634352684020996094e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.300000000000000000e+01
2.000000000000000000e+00
8.042573928833007812e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.200000000000000000e+01
2.000000000000000000e+00
7.882189750671386719e-02
6.000000000000000000e+00
-1.400000000000000000e+01
3.000000000000000000e+01
2.000000000000000000e+00
8.301401138305664062e-02
6.000000000000000000e+00
-1.400000000000000000e+01
2.800000000000000000e+01
2.000000000000000000e+00
8.432269096374511719e-02
